"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-10-10,70,14.67,173.674666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-11,70,11.99,153.758291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-12,70,14.1,171.639416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-13,70,16.91,178.181291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-14,70,15.24,163.062291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-15,70,12.67,136.991708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-16,70,12.24,129.819875,"DWCH",39.94,-75.55,"SNTemp"
2015-10-17,70,9.478,85.5774166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-18,70,5.822,57.27775,"DWCH",39.94,-75.55,"SNTemp"
2015-10-19,70,4.872,56.7447083333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-20,70,9.336,121.194291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-21,70,14.16,160.445541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-22,70,15.31,165.775958333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-23,70,13.93,153.709833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-24,70,9.342,107.916708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-25,70,11.86,128.608416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-26,70,10.84,125.89475,"DWCH",39.94,-75.55,"SNTemp"
2015-10-27,70,8.408,77.3395,"DWCH",39.94,-75.55,"SNTemp"
2015-10-28,70,13.11,128.5115,"DWCH",39.94,-75.55,"SNTemp"
2015-10-29,70,16.89,144.066625,"DWCH",39.94,-75.55,"SNTemp"
2015-10-30,70,10.72,110.436541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-31,70,7.328,55.9209166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-11-01,70,11.24,142.031375,"DWCH",39.94,-75.55,"SNTemp"
2015-11-02,70,12.58,146.198791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-11-03,70,11.77,153.80675,"DWCH",39.94,-75.55,"SNTemp"
2015-11-04,70,14.23,159.282541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-11-05,70,16.15,156.278125,"DWCH",39.94,-75.55,"SNTemp"
2015-11-06,70,18.95,153.80675,"DWCH",39.94,-75.55,"SNTemp"
2015-11-07,70,16.7,151.141541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-11-08,70,9.15,124.634833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-09,70,7.089,120.273583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-10,70,11.03,129.093,"DWCH",39.94,-75.55,"SNTemp"
2015-11-11,70,12.49,126.427791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-11-12,70,11.42,127.154666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-11-13,70,10.82,114.603958333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-14,70,7.253,100.357208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-15,70,6.428,109.806583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-16,70,10.52,128.947625,"DWCH",39.94,-75.55,"SNTemp"
